13193,0
38485,0
29912,0
21108,0
25124,0
19507,0
34336,0
46033,0
40147,1
36621,0
1739,0
41509,0
26937,0
26527,0
8203,0
22088,1
10256,1
22457,1
16611,0
23151,0
33791,1
29095,0
36743,0
3429,1
5248,1
30476,0
44091,0
39847,0
5884,0
42353,1
16697,0
13978,0
29914,1
19210,0
9800,0
40186,1
30852,0
7513,1
40050,0
28595,1
23391,0
3059,1
17475,0
38428,1
41738,1
6711,0
3433,0
4044,0
27391,0
13572,0
18926,0
12291,0
27611,0
28737,0
2897,1
30321,0
14225,1
7784,0
38484,1
8917,0
12810,1
13599,0
23160,0
23304,1
39419,0
36711,0
40982,0
974,1
14905,0
22210,0
15455,1
39885,1
28236,0
25144,0
620,1
28057,1
3597,0
9952,0
21321,0
36559,1
5418,0
42413,0
30405,0
35696,0
39436,0
31936,0
16022,0
44303,0
34074,0
22617,1
2028,0
12544,0
42698,1
232,0
46449,0
43193,0
27910,0
23735,1
3763,1
11007,1
31143,0
17477,0
38064,0
7280,0
15416,0
37602,0
42421,0
34209,0
21912,0
15446,1
2512,0
4852,0
5996,0
20467,0
38470,0
15571,0
23640,1
32426,0
24887,0
42040,0
32032,0
31005,0
24630,0
33264,0
15139,0
33974,0
11655,0
6706,0
4570,0
38188,1
13677,0
7197,1
17918,0
29822,0
46296,1
40549,1
18416,0
12406,0
9639,1
7453,0
33721,0
102,0
17282,0
13885,1
1722,1
17178,1
41633,0
18360,0
36944,0
33745,0
39155,0
25562,0
46823,1
45847,0
20009,0
38287,0
24116,1
8581,1
39722,0
40727,0
9700,0
28321,1
21694,0
35779,0
37630,0
10272,0
16004,1
30611,1
42181,0
13707,0
44566,0
1443,0
19988,0
26198,0
920,0
805,0
45438,0
12159,0
36549,0
13483,1
37902,0
30603,0
24980,0
24475,0
23922,0
33808,0
29043,0
35994,0
18629,0
21857,0
1153,0
21944,0
27905,0
1084,0
19889,1
28723,1
3097,1
23785,1
42038,1
41349,0
16219,0
34089,0
4489,1
45744,0
4476,0
26495,0
3072,0
41252,0
7527,0
40924,0
41884,0
1880,1
33200,0
12729,0
31877,0
25686,0
2998,0
10899,0
8714,0
16058,0
42423,1
44919,0
20110,1
13447,0
4966,0
44149,0
39496,0
12636,0
11058,0
6945,0
19686,0
44851,0
4465,1
36505,0
32601,0
3974,0
32098,0
44607,0
4385,0
34999,0
37434,0
20591,0
1775,0
26741,0
44190,1
21892,0
11375,0
23170,0
43685,1
3877,0
5493,1
19121,1
10193,1
22232,0
8503,1
57,0
46458,1
12319,0
19009,0
34367,0
34272,1
35056,0
17744,0
34390,0
13884,0
40929,0
11615,0
31865,0
35720,1
39139,1
29644,0
9913,0
30097,1
13357,0
39995,1
22240,0
38190,1
19955,0
16073,0
36560,1
36626,0
31144,1
17268,0
10270,0
23652,0
39735,0
31231,0
16926,0
9014,0
12610,0
4226,0
1862,0
4836,0
1272,0
3906,0
31336,1
2562,0
2838,1
735,0
44231,0
22953,0
17885,0
23133,0
9713,1
11604,0
28414,0
9608,0
45554,1
84,1
5013,0
41222,1
20158,0
43144,0
11646,1
8607,0
41319,0
29273,0
45074,0
2736,0
46152,0
41905,0
10128,1
34468,0
13343,0
31768,1
149,0
23667,0
9380,1
36233,0
24903,0
13860,0
553,0
34399,1
29731,0
30752,0
40676,0
45281,1
26944,0
41955,0
21717,0
30317,0
33060,1
37555,0
37565,0
20694,0
15787,1
356,0
4587,0
34580,0
45785,0
28847,1
40798,0
44529,0
42214,0
45670,1
33304,0
9688,0
18651,0
2267,1
41775,0
18499,0
20161,0
3879,0
37478,0
1745,0
23451,0
38980,0
6964,0
19851,0
39340,0
38388,0
45455,0
4973,0
34649,0
45965,0
20645,0
44979,0
4549,1
32702,0
7977,1
12770,0
28402,0
8207,0
29003,0
18802,1
2488,0
11603,0
22196,1
40033,0
17489,0
25229,1
32992,1
30877,1
19088,0
37468,1
26846,0
19817,1
43903,1
42810,0
39588,0
45064,0
218,0
29311,1
14902,0
29586,0
35095,0
24984,0
2655,0
46054,0
38570,0
20508,1
12862,0
30002,0
22487,1
4451,1
32897,0
43610,0
30252,0
38207,0
45613,0
28103,1
17763,0
5180,1
43871,1
23430,0
25110,1
33218,0
34018,0
35234,0
33227,0
40736,0
27259,0
4099,0
41829,0
7131,0
20032,1
21318,0
6609,0
7728,1
7004,0
4767,0
5945,0
5587,0
32740,1
18823,0
36388,1
36248,0
27226,0
5019,0
24136,0
21367,0
27561,0
31858,1
23134,0
31124,0
4334,1
40095,1
21933,0
26142,1
15396,1
15904,0
9453,0
46748,0
8673,0
8460,1
17677,0
668,0
13939,0
29131,1
26801,0
15227,0
41549,0
43920,0
10130,0
24284,0
812,0
24040,0
29174,0
17843,0
34802,0
26453,0
14681,0
2101,0
43156,0
11403,0
9421,0
27833,0
23237,0
45639,0
9439,1
5737,0
24836,1
37506,0
38362,0
11579,0
6251,0
4069,0
5635,0
19795,0
11888,0
7983,0
42081,0
3369,0
45356,1
8649,0
26216,0
35020,0
39400,0
33326,0
11724,1
26780,0
5320,1
29439,0
22226,1
46664,0
24387,0
17783,0
11880,0
29310,1
11649,1
46625,1
23756,0
39000,0
40324,0
3008,0
36308,0
5866,0
40548,0
26643,0
24314,1
43321,0
27842,0
43366,1
36210,0
25577,0
32616,0
43276,1
24467,0
17074,0
37197,0
34322,0
36792,1
32633,0
40040,0
46016,1
20004,0
8678,0
28267,0
28461,0
19264,0
10227,0
38289,0
40605,1
15301,0
27305,0
28911,0
23971,0
34411,0
24117,1
12707,0
19578,1
22251,1
15925,0
42500,0
22945,0
18328,0
16623,0
2002,0
8937,1
43223,0
46747,1
21557,1
25509,0
15573,0
38407,0
8843,0
24655,0
14636,0
14097,0
15860,1
16203,0
28049,0
14426,1
22421,0
13848,0
13711,1
13502,0
14347,1
21771,0
38283,0
17085,0
45160,0
42787,1
6405,0
10133,0
46422,1
22345,0
14992,1
9500,0
15716,0
43574,0
33231,0
26454,0
22017,0
32159,0
32522,0
40751,0
21084,0
31517,0
8056,0
36313,0
45756,0
32723,1
16641,1
28808,1
16464,1
44980,0
35154,0
335,1
17399,0
38576,0
38414,1
5768,0
37972,1
9567,0
15642,0
31916,1
14790,0
31060,0
32090,0
22991,0
21807,1
42784,0
4245,1
29807,0
15279,1
14466,0
1224,1
5143,0
7709,0
638,1
38647,1
21088,0
12633,0
10318,1
32780,0
28032,0
7733,0
23699,0
24075,0
5130,0
38625,0
33240,0
42793,0
35566,1
25560,1
20368,1
7447,0
27520,0
31646,0
3381,0
31254,0
23306,0
16547,1
35404,1
6104,0
10659,0
19906,0
38117,0
27455,1
12679,0
34955,0
43262,0
6799,0
2480,1
10830,1
36252,0
10515,0
27619,0
38123,1
13982,0
8973,1
13838,1
1639,0
11374,1
10083,1
25720,0
26353,0
11614,0
13228,1
14081,0
28394,0
12849,0
22316,1
7509,0
43645,1
38577,0
32949,0
30200,0
29636,0
42305,0
19661,0
2465,0
16777,1
28063,0
41507,0
38821,0
13613,1
27242,0
36016,1
38886,1
46587,0
20550,0
8808,0
42639,0
5566,0
22381,1
29391,0
32931,0
20888,1
24946,0
1437,0
40630,0
39772,0
19754,0
30800,0
38205,1
531,0
10768,0
43982,0
37828,0
46156,1
22231,0
30443,0
45037,0
39694,0
9812,0
11054,1
35815,0
39423,0
45934,0
16263,0
7034,1
5802,0
29188,1
34939,0
20741,0
26112,1
46186,0
3217,0
16949,0
175,1
32326,0
33938,0
39116,1
31599,0
19314,0
36604,0
26000,1
744,0
37043,1
33251,0
41313,0
38713,0
22801,0
7703,0
20271,0
27999,0
2570,1
43407,1
11845,1
2519,1
5058,0
38198,0
23032,0
37269,0
44970,0
43980,0
24104,0
12023,0
7095,1
15426,0
15674,0
36131,1
1574,1
29338,0
9541,0
45144,0
39668,0
21455,0
22511,1
3223,0
34732,0
8457,1
21313,1
29706,1
15512,0
1927,0
29864,0
23334,0
24584,0
4488,0
11088,0
27851,0
41631,0
8058,0
10483,0
1842,0
35973,0
5690,0
34147,0
35937,0
1601,1
18511,0
38079,0
24659,0
24179,0
31274,0
35614,1
24337,1
45343,0
41881,1
25090,0
22720,0
3244,0
32342,0
40100,0
27392,1
18283,0
41169,1
46130,0
33700,1
3962,0
21741,0
849,0
11818,0
35997,0
10022,1
29707,0
26690,0
16516,1
14144,0
24418,0
1304,0
3019,0
34191,1
14546,0
26316,0
1233,0
11992,1
34412,1
41272,0
28928,0
24112,0
31003,0
41361,0
46340,0
424,1
28125,0
16879,1
13083,0
27178,1
4118,1
809,0
24274,0
44170,0
36398,1
15067,0
43170,0
19725,1
11252,0
30370,0
36347,0
37699,0
1208,0
11203,0
23867,0
39295,0
39664,0
30454,0
46780,0
42153,0
44031,0
17098,0
24332,0
31247,0
29730,0
14244,1
26805,1
35357,0
33165,0
1929,0
32936,0
40971,0
14392,1
30478,0
22729,0
46181,0
39361,0
11780,0
18992,0
24401,1
44171,1
25564,0
32310,0
25073,0
11320,1
27436,0
31580,1
27625,1
26043,0
16314,0
4568,0
41936,0
27795,0
18359,0
6599,1
1847,0
881,0
15615,1
6063,0
2188,0
34372,0
21481,0
31391,0
17330,0
2781,0
35887,0
27051,0
39935,0
42590,0
18561,0
2560,1
16216,0
32585,0
9551,1
530,0
40213,0
5612,0
23022,0
37558,0
37730,0
18146,0
41400,1
9978,0
18390,0
44480,0
12432,0
11363,0
33301,1
2401,0
41935,0
30915,0
9635,0
34868,0
10549,1
18764,0
7256,0
32249,0
45848,1
27177,0
5928,1
1833,1
4753,1
11482,0
13691,0
41795,0
4872,0
46538,0
1472,1
43401,1
19617,1
39888,0
11746,0
30610,0
6692,0
19943,0
36202,0
38816,0
25247,0
37278,1
44628,0
46609,0
8662,0
18840,0
5314,1
25347,0
11657,0
37090,0
10459,1
41315,0
5560,0
25773,1
18420,1
44072,1
8069,0
5819,0
13188,0
44871,1
12331,0
11446,1
5136,0
8746,0
34567,0
9147,0
21568,0
1440,0
13714,0
9696,1
1206,0
38370,0
12473,0
42547,0
44701,0
16127,1
27593,0
44854,0
16648,1
11932,0
9600,0
39728,0
12827,0
12333,1
40628,0
13479,0
40316,0
40228,0
23103,0
14724,0
26115,0
12271,1
10197,0
15807,0
33571,0
39193,0
35617,0
27443,0
14187,0
31398,1
46531,0
27458,1
16469,0
42970,0
27630,0
36401,0
14910,0
24689,0
16795,0
42479,1
4240,0
5090,0
25197,0
27320,0
6466,0
27171,1
8936,0
37990,0
32258,1
28657,1
37882,0
1315,1
12718,0
19672,0
9223,0
45026,1
10352,0
8074,0
37470,0
45471,0
15598,0
38956,0
35069,0
45843,0
26615,1
46396,0
23368,0
13578,0
14909,0
1046,0
17968,0
23435,0
32632,0
28576,0
14941,0
38490,1
3138,0
44402,0
46164,0
36099,0
22110,0
20286,0
1772,0
32351,0
30556,1
14590,0
23420,1
33106,0
34284,0
1287,1
3948,0
26376,0
2621,0
13291,0
24627,0
24536,0
14814,0
37648,0
22984,0
23682,0
39083,0
36985,0
26433,0
12017,1
35958,1
45300,0
17544,0
2238,0
42071,1
46560,0
1205,0
4664,0
36678,1
24497,0
38007,1
29625,0
42576,0
39484,0
25914,1
44250,0
34735,0
33761,0
25990,0
38045,0
30283,1
43078,1
17246,0
25131,1
29848,0
15737,0
35066,0
38012,0
12964,0
20854,0
9999,0
35708,0
34048,0
3825,0
4958,0
36845,0
29590,0
24719,0
31758,0
45822,0
9144,0
43381,0
33855,0
14582,1
8896,0
43410,1
10011,1
27535,0
7683,0
21500,0
29594,0
15070,0
38581,0
42814,0
38585,0
30845,1
3054,0
11686,1
6917,0
38212,0
885,0
22713,0
6288,0
18599,1
29397,0
14007,0
39205,0
5274,0
14529,0
24403,0
33531,0
28719,0
33211,0
32862,1
45332,0
5758,0
12847,0
19948,0
24147,0
12965,1
31120,1
749,0
21965,1
2355,0
3437,1
12344,0
23631,0
20407,1
37209,0
12059,0
44981,0
8912,1
17991,0
44451,0
3976,0
12620,1
27852,0
12517,0
6210,0
13616,0
29019,0
30410,0
23459,0
9347,0
40384,0
10667,0
24634,0
37091,0
6027,0
3699,0
33521,0
8652,0
39186,0
1329,0
14034,0
18543,0
21553,0
39433,0
5125,0
1571,0
39700,0
37274,1
15698,0
19549,0
29576,0
31840,0
44367,0
44726,0
24038,0
18458,0
37495,1
35327,0
37287,1
24718,0
33033,0
39823,0
29349,1
26430,0
31156,0
20809,1
43829,0
11850,0
8449,0
14624,0
35462,0
15542,1
2202,0
3477,1
30231,0
24671,0
8265,0
15628,0
25843,0
34601,0
12049,1
201,1
21044,0
40527,0
695,0
13776,1
41111,1
1428,0
16868,0
29223,0
8551,1
3733,0
38771,0
44499,0
38763,0
14213,1
13002,0
33935,0
26362,0
10719,1
17691,0
15264,0
33192,0
39143,1
6019,0
9891,0
41863,0
18417,1
37188,0
2450,0
35439,0
1504,0
3768,0
37104,1
6990,0
27351,1
38702,0
21218,0
11804,0
34983,0
28559,0
34623,0
28897,0
46228,0
18757,0
11758,1
4129,0
17872,0
11021,0
42607,0
3527,0
42959,0
766,0
28034,0
17187,1
33955,0
27218,0
27504,1
24910,0
15213,0
35481,0
42157,0
6294,0
10870,0
36288,0
45858,1
23589,0
325,1
38341,0
14687,0
23191,0
30503,0
3689,0
40873,0
17445,0
33967,0
43274,0
11186,0
41,1
5831,0
22214,0
24678,0
31240,1
31432,0
5108,0
19597,0
38735,0
6595,0
41584,0
8229,0
32195,0
32358,0
19307,1
11612,1
34419,0
31149,0
23688,0
25317,0
43808,0
41660,0
21320,0
29133,0
9760,0
26778,0
11233,0
23230,0
46918,0
18929,1
19112,0
40217,1
14328,0
16485,0
35290,1
11995,0
44627,0
22768,0
16913,0
40733,1
8414,0
10019,0
40610,0
19209,0
14371,1
38364,0
35158,0
11675,0
22296,0
46404,0
18327,0
10573,1
2720,0
10162,0
5955,0
12912,0
18563,0
11728,0
40058,0
36957,1
16189,1
41303,0
28073,1
40743,0
39428,0
19612,0
30400,0
28829,0
44085,0
41893,0
27428,0
34570,0
35210,0
27987,0
6084,0
15763,1
11716,0
6952,0
44422,0
17251,0
18831,0
40988,0
43494,1
9690,1
39513,1
20804,0
19117,0
41809,1
2844,0
44655,0
13043,1
33918,0
34238,0
45975,0
31567,0
45362,0
46632,0
31963,0
31592,1
11520,0
24392,1
39461,0
19903,1
829,1
7808,0
20925,0
18364,0
21037,0
185,0
21280,0
37515,0
5546,0
30389,0
26076,1
23390,1
29935,0
21561,1
22676,0
24008,0
22755,0
4574,1
40666,0
29773,1
45938,0
14533,0
31545,0
3960,0
29436,0
27401,0
33527,0
33207,0
20962,0
24083,0
20905,0
11621,0
41892,0
34792,1
13141,1
12189,0
10392,0
12056,0
393,0
22148,0
39523,0
44396,0
46829,0
36192,0
867,0
24834,1
11144,0
433,0
31203,0
44747,1
16737,0
14689,0
8365,0
32604,1
604,0
14048,0
41046,0
2774,0
33482,1
5029,0
34748,0
40247,0
27735,0
25706,0
9680,0
21337,1
44995,0
3571,0
8452,1
24638,0
23054,0
19918,1
18208,0
42279,0
9989,0
37620,0
40935,0
28526,0
18500,0
17423,0
33622,0
26650,0
39971,0
6185,0
18041,0
42258,1
21715,1
25831,0
38120,1
3859,0
15412,0
3958,1
20319,0
10282,0
24866,0
26635,0
36841,1
540,0
30742,0
1749,0
25165,0
36610,0
42879,0
7483,0
41848,1
26135,0
10841,0
39858,1
6664,1
13134,0
45566,0
10301,1
35013,0
42938,0
17171,0
38746,1
2313,1
22307,0
28755,0
16265,0
975,0
23359,1
14900,0
12953,0
41017,1
22410,1
5119,0
7818,0
18140,0
37833,1
18008,0
30534,1
15346,0
4948,0
38549,0
2632,0
360,0
26964,0
26435,0
19228,1
20126,1
46541,0
8550,1
15793,0
27660,0
20415,1
36001,0
17525,0
39414,0
39795,0
45449,1
7039,1
17111,0
9373,0
45341,0
44876,0
3896,1
35191,1
15626,1
20381,0
123,0
17789,0
42120,0
16770,0
37933,1
21094,0
28770,0
14460,0
10494,0
11855,0
43411,1
6096,1
1768,0
28563,0
29438,0
35604,0
44892,0
44185,1
1452,0
31464,1
40908,0
21283,0
9942,1
38154,1
9092,0
43025,1
45211,0
11961,1
2806,1
2681,0
12927,0
23358,0
45839,0
37868,0
41753,1
3314,1
23717,0
33759,0
16945,0
12882,0
10563,0
20978,1
29314,0
46712,0
32814,1
20497,0
23084,0
43727,0
26447,1
9292,0
15773,0
135,0
6077,0
24222,0
12652,1
11996,0
5856,0
24336,1
32319,0
22446,0
38716,1
32072,0
41184,1
10224,1
22696,0
15941,0
36283,0
34968,0
32882,1
12433,1
3237,0
23492,0
45542,0
42200,0
27411,1
17711,0
31266,0
33718,0
13712,0
31316,0
16747,0
39204,0
18913,0
15105,0
24522,0
32718,0
23033,1
14410,0
41767,1
30842,0
17461,0
46453,0
34365,1
12018,0
32519,1
22241,0
12685,0
6061,0
11399,1
21344,0
46382,1
11423,0
36128,1
18534,1
46813,0
33499,1
42886,1
41794,0
11486,0
5887,0
17917,0
1517,0
10297,0
11971,1
14538,0
31565,0
2380,0
1236,1
33228,0
32000,1
33468,0
40220,0
8796,0
571,0
5404,0
35161,1
45141,0
33054,1
44189,0
23362,0
13217,0
25461,0
23973,0
36103,0
24453,0
38645,1
34522,0
42842,1
22977,1
28227,0
3724,1
26134,0
25,0
39389,0
40137,0
31810,0
21734,0
18382,1
24218,0
1365,0
23807,0
16582,0
44998,1
3204,1
29908,0
29103,0
39254,0
4442,0
14094,0
42264,0
42464,0
36520,1
15237,0
13346,0
19350,0
14391,1
2065,1
40654,0
13678,0
25489,0
31148,0
5061,0
29293,0
18243,1
16893,1
21331,0
26461,1
4975,0
17875,0
7639,0
17415,0
13437,0
37866,1
46154,0
28843,1
2792,0
10897,0
5207,0
35086,0
11299,0
19081,0
12726,0
26093,0
30409,0
4651,1
14047,0
31484,0
35521,1
15131,0
16579,0
6624,0
40120,0
27366,0
15817,0
7712,1
35603,0
31787,0
1017,0
855,0
38773,0
15963,0
29067,0
37839,0
5719,0
17286,0
6501,1
8192,0
8633,0
15104,0
16897,0
23743,0
17986,0
15759,0
35074,1
45142,0
39209,0
19885,0
22036,0
8443,0
23282,0
19299,0
40444,0
32071,0
10614,1
31326,1
3718,0
5888,1
40272,0
29382,0
37304,1
45517,0
10114,0
4412,0
42525,1
24848,0
39645,0
24886,1
35986,0
32751,0
32301,0
33694,0
11184,0
8455,0
25701,1
38478,0
15584,0
18022,0
17481,1
13018,0
39920,0
35028,1
29708,0
29851,0
2794,0
22537,0
36241,0
41502,1
21184,0
7719,0
18867,0
22481,0
12897,0
36759,1
35688,0
3821,0
17448,1
21152,0
12822,0
7088,0
9239,0
39163,0
28456,0
32341,0
37881,0
12667,0
28197,0
33381,1
37231,0
27479,0
32868,0
4309,0
39540,1
19290,0
41547,0
25677,1
2646,0
12202,0
31861,0
20835,1
24591,0
32520,0
6421,1
25499,0
20990,0
14103,0
4661,0
13513,1
29025,0
12578,0
19674,1
15604,0
21157,0
39533,0
23136,0
39212,0
36184,1
30633,1
20098,0
27539,0
44337,0
38693,0
12359,0
3846,0
22679,0
13540,0
42773,0
9631,0
16712,1
20555,0
35173,1
26080,0
15299,1
19402,0
38789,0
44270,0
25269,1
35354,0
28907,1
3261,1
12526,0
37838,0
34849,1
38336,1
29010,0
34817,1
40362,1
38004,0
3867,0
20543,0
6023,1
40236,0
30661,1
30107,0
15040,0
11091,0
38217,0
13472,1
32241,0
1602,0
15062,0
19717,1
41364,0
46676,1
7591,0
7506,0
21262,0
29159,0
45452,0
24203,0
29213,0
35181,0
29005,0
22987,0
9213,0
32654,1
27590,0
28528,0
22638,1
30687,0
30456,0
14932,0
1535,0
46069,0
21524,0
36673,0
6307,1
13803,0
14028,0
26297,0
3652,0
18813,0
22724,1
30390,0
45581,0
3647,0
40842,1
3215,1
16622,0
6255,1
45019,1
10815,0
28120,0
9526,0
26098,1
21147,1
28714,1
5714,0
26420,0
7313,0
41531,0
37586,1
42772,1
16525,1
29564,0
44933,0
4053,0
43949,0
45229,0
41710,1
20957,0
25181,0
37427,0
30396,0
5101,0
43460,0
41698,0
13901,0
16903,0
5924,1
41658,0
8430,0
245,0
5483,0
5324,0
35034,1
41488,1
30414,0
46290,1
40112,1
8800,0
11731,0
28040,0
34814,0
36922,0
13145,1
18797,0
13811,1
34741,1
5277,1
24549,1
707,1
16047,0
23585,0
14527,1
37326,0
1578,0
31727,0
2524,0
59,0
11067,0
1419,0
10597,0
16151,0
7260,0
42661,0
10769,0
16321,0
39642,1
21903,0
925,0
1362,1
43288,0
40503,1
19980,0
16717,1
44571,0
39835,0
20147,0
42029,1
29346,0
19270,0
26843,1
18254,1
43451,0
3575,0
17550,0
22920,0
22275,0
25844,0
29628,1
31029,1
26895,0
2144,1
2167,1
17803,1
46432,0
43616,0
35249,0
15058,0
29787,0
40951,0
33684,0
33914,0
32212,0
16327,1
36588,0
35142,0
20498,1
2205,0
28361,1
35412,0
38153,1
36745,0
25323,0
16017,1
44554,0
38619,0
42316,0
22805,0
11943,1
13520,1
12766,0
25947,0
45112,0
29733,0
16973,1
45216,0
23044,0
17589,0
6677,0
32758,0
12328,0
44239,0
561,0
44626,0
1522,1
45291,0
26346,0
30477,0
6446,0
41802,0
4290,0
26340,0
14351,0
22660,0
12550,0
22579,0
19311,0
33089,0
26446,0
23223,0
32165,0
4591,1
13761,0
28977,1
14530,0
46565,0
24926,0
16970,0
37931,0
6621,0
915,0
972,0
19427,0
35033,0
36846,1
118,0
10548,1
12801,0
22881,0
20656,0
976,0
34471,0
30481,0
37522,1
17753,1
2423,0
4407,1
1689,0
3411,0
3133,0
1187,1
16944,0
36851,1
26127,0
19083,0
1144,0
19803,0
13635,1
33977,0
16383,0
25137,1
33103,0
27692,0
12587,0
30817,0
23655,1
46916,0
29788,1
35589,0
29741,0
36809,1
22797,0
43257,1
4723,1
15063,0
32039,0
26709,0
39274,0
37162,0
45036,1
11526,0
15692,0
45364,1
9361,0
15855,1
25402,0
11200,1
15218,0
3717,0
28097,1
17528,1
43281,0
29500,1
21014,0
20751,0
1158,0
26824,0
20778,0
35539,0
33600,0
37719,1
42748,0
13853,0
9494,0
29789,0
29681,0
6331,0
8456,1
24122,0
26488,0
10948,0
20266,0
46723,0
3920,0
29791,0
15820,0
1867,0
3872,0
44111,0
11298,0
21191,1
15383,1
3680,1
27505,1
15730,0
43890,0
20556,1
11651,0
23987,0
8506,0
17424,0
40543,1
34539,0
18936,1
15405,1
26605,0
5318,1
41110,0
32822,0
16013,0
2660,1
35177,0
39241,0
4205,0
38840,1
25452,0
41478,0
19439,0
39074,0
21414,1
33057,0
15844,0
12565,1
42866,0
24794,0
36151,0
16509,0
27368,0
3728,0
42350,0
2966,0
12132,0
14809,1
29226,0
14975,0
14661,0
24515,0
38275,0
743,0
35093,0
16439,1
44307,0
11400,0
16434,0
13031,1
807,0
22290,0
11702,1
37349,1
6516,0
30079,0
15495,0
7290,1
11307,1
16515,0
8041,0
21780,0
13071,1
5868,0
29169,0
25776,0
39629,0
7021,1
20325,0
20753,0
30248,0
95,0
6279,0
9796,0
31524,1
12934,0
30986,0
32132,0
46429,1
16756,0
39403,1
16161,0
1268,0
31767,0
5725,0
17346,0
29253,0
3094,0
12952,0
45759,0
8988,0
41997,0
19940,0
23192,1
25871,0
44754,0
40989,0
25647,0
15900,0
23742,0
11012,0
6103,0
39260,0
29108,1
33491,1
46068,0
42268,1
14332,0
45962,0
16215,1
43572,0
26825,0
32253,0
36623,0
4874,0
28856,0
8828,0
8810,0
19005,1
8645,0
27033,1
31706,0
15891,1
41641,0
33406,0
36006,0
33936,1
34141,0
30260,0
14477,0
3582,0
31469,0
30101,0
25337,0
15687,1
3295,0
43910,0
20785,0
10502,1
32484,0
2403,0
15548,0
22093,0
39604,1
7300,0
9070,0
8126,0
32597,0
5835,0
21830,0
18493,0
17170,1
9069,0
4786,0
45725,0
19329,0
410,1
12091,0
22933,0
29615,0
14230,0
43138,0
38803,0
18573,0
38831,0
14679,0
43424,0
2816,0
24425,0
13049,0
16074,0
37578,0
31581,1
33179,1
24960,0
28701,0
11443,1
24257,0
42510,0
20793,0
39368,0
37374,0
26481,0
4585,1
45695,1
448,1
22268,0
40375,0
14587,0
36972,0
30469,0
4417,0
25118,1
14418,0
8965,1
37901,0
25423,0
21408,0
4041,0
34874,0
12741,1
18038,1
36063,1
23266,1
27375,0
26248,0
40852,1
25771,0
19191,0
39215,0
10558,0
19923,0
23594,0
10511,0
40514,0
19436,1
31640,1
12715,0
44126,0
16319,0
42190,0
14024,0
42892,0
19215,0
33485,0
22916,1
41642,1
40285,0
16217,0
44394,0
4516,0
30053,0
18631,0
10101,1
11913,0
22741,0
1135,0
30488,1
32002,0
38877,0
44204,1
44281,0
24717,1
22875,1
4714,1
37084,0
13846,0
10790,0
41231,0
12415,0
45369,0
31584,1
8788,0
19084,1
26455,1
28566,0
9934,0
44372,0
32292,0
36827,0
29490,0
38953,0
27124,0
37566,0
7482,1
22392,0
11752,0
46915,0
15776,0
16129,0
14066,0
37810,0
46888,0
8092,0
8251,0
6306,0
1948,0
19133,0
32763,0
5447,1
6028,1
40282,1
2458,0
45882,0
24044,0
29948,0
44280,0
28241,0
33951,1
37869,0
21601,1
22474,0
42705,0
29451,0
2415,0
9463,0
43848,0
28644,0
8861,1
1733,0
23830,0
35886,0
33683,0
37580,1
38479,1
35314,0
46126,1
10206,0
21064,1
17103,0
4536,0
9043,0
18656,0
18530,1
17565,0
13719,1
6236,0
14656,0
44870,0
36446,0
1543,0
37523,1
610,0
7946,1
5723,1
6518,1
4553,0
5351,0
30576,0
36542,0
643,0
41180,1
2161,1
3205,0
41546,0
37369,0
5389,1
20703,1
7858,0
25059,0
5333,0
13553,0
45859,1
27943,0
31117,1
24533,0
13132,0
2321,1
6545,0
34015,1
38162,0
5088,0
23007,0
31739,0
6270,0
12543,1
38741,0
16110,0
10691,1
33778,0
21179,0
35319,0
40015,0
31650,0
44061,0
20327,0
38373,0
43947,0
11659,0
8401,0
16097,0
22749,1
37210,0
16744,0
39313,0
33084,0
19294,0
36655,1
28994,0
31993,0
2199,0
37168,0
43659,0
22789,0
21462,0
7087,0
22013,0
46464,1
4139,1
11697,0
13449,0
10505,0
12747,0
45411,0
7944,0
46349,0
39678,0
39252,1
43547,0
29041,0
29341,1
35241,0
1069,0
31990,0
23140,0
17906,0
39280,0
25221,0
40081,0
40268,0
18566,1
38834,0
13102,0
13740,0
41027,0
39158,1
12836,0
13183,0
4172,0
16008,1
21921,1
44342,1
32180,0
39395,0
31404,1
19134,0
32044,0
19759,0
11142,1
24916,0
31754,1
32669,0
25226,1
11018,1
29931,1
17499,0
22028,0
32008,1
9148,0
28281,0
37889,0
20660,0
36126,0
15829,0
8235,1
22282,0
36206,0
29000,0
14965,0
22165,0
40175,0
40422,1
36676,0
37100,0
5442,0
29524,0
1760,1
31302,1
35557,1
23233,0
26291,0
15473,0
41245,0
14888,0
22501,0
11274,0
19944,0
11630,0
41648,0
23440,0
29232,0
1159,0
11782,1
40474,1
42768,1
45433,0
12295,0
26356,0
26392,0
6622,0
46909,0
8064,0
36671,0
18836,0
36164,0
4038,0
4863,0
40767,0
4719,0
7471,1
18915,1
43389,0
26002,0
20889,0
3032,0
31925,0
35523,0
38926,0
41889,1
5473,1
26087,1
45811,0
41266,0
2235,0
22100,1
2599,0
42804,1
14136,0
24682,0
21540,0
19298,0
7702,0
44830,0
41704,1
24287,1
35839,1
38928,0
25439,1
44957,1
11406,0
38752,0
16385,0
42524,0
6444,0
7329,0
25346,1
22073,0
1477,1
41670,1
37230,1
35330,0
26018,1
10834,0
20408,0
29542,0
36239,0
10621,0
7018,0
36882,0
11822,0
33634,0
33891,0
18132,0
27870,1
39889,0
36360,0
23069,1
22854,0
